id,date,lon,lat
NSBS-Betty,2015-09-19 03:24:47,-63.26521,44.2468
NSBS-Betty,2015-07-16 08:37:00,-63.33237,44.29906
NSBS-Betty,2015-07-16 09:01:03,-63.33237,44.29906
NSBS-Betty,2015-07-21 07:14:13,-63.46863,44.42003
NSBS-Betty,2014-10-10 12:46:09,-63.19376,44.17387
NSBS-Betty,2014-10-10 13:06:13,-63.20632,44.18508
NSBS-Betty,2015-08-11 19:17:11,-63.30295,44.27574
NSBS-Betty,2015-08-15 07:40:14,-63.28102,44.25293
NSBS-Betty,2015-08-15 08:00:17,-63.28102,44.25293
NSBS-Betty,2015-08-18 02:15:57,-63.46863,44.42003
NSBS-Betty,2015-10-06 12:33:56,-63.26195,44.23626
NSBS-Betty,2014-10-25 16:13:06,-63.10097,44.08804
NSBS-Betty,2014-10-01 07:21:17,-63.47511,44.42628
NSBS-Betty,2015-08-09 18:06:24,-63.36478,44.32771
