id,date,lon,lat
NSBS-Hooker,2014-10-24 00:04:24,-63.39752,44.35715
NSBS-Hooker,2014-09-14 00:40:51,-63.32598,44.29311
NSBS-Hooker,2014-09-17 05:42:31,-63.27502,44.24714
NSBS-Hooker,2014-09-17 06:00:52,-63.27502,44.24714
NSBS-Hooker,2014-09-09 00:11:13,-63.17499,44.15686
NSBS-Hooker,2014-09-09 12:34:30,-63.21268,44.19071
NSBS-Hooker,2014-09-09 10:47:44,-63.17499,44.15686
NSBS-Hooker,2014-09-11 09:47:03,-63.21911,44.19641
NSBS-Hooker,2014-09-11 17:01:19,-63.23135,44.20696
NSBS-Hooker,2014-09-11 14:13:56,-63.23135,44.20696
NSBS-Hooker,2014-09-11 15:48:07,-63.23135,44.20696
NSBS-Hooker,2014-09-01 20:48:55,-63.28784,44.25865
NSBS-Hooker,2014-09-01 21:04:34,-63.28784,44.25865
NSBS-Hooker,2014-09-11 09:28:16,-63.21268,44.19071
NSBS-Hooker,2014-10-26 08:51:27,-63.08809,44.04911
NSBS-Hooker,2014-10-09 10:14:03,-63.14374,44.12893
NSBS-Hooker,2014-09-09 11:03:22,-63.18762,44.16814
NSBS-Hooker,2014-11-04 18:00:59,-63.11176,44.01518
NSBS-Hooker,2014-09-04 21:00:23,-63.23715,44.2133
NSBS-Hooker,2014-09-04 20:30:21,-63.23715,44.2133
NSBS-Hooker,2014-09-19 05:25:08,-63.34534,44.3106
NSBS-Hooker,2014-09-08 23:15:21,-63.19376,44.17387
NSBS-Hooker,2014-09-01 09:58:54,-63.26195,44.23626
NSBS-Hooker,2014-09-27 02:00:28,-63.16853,44.15139
NSBS-Hooker,2014-09-27 01:14:35,-63.16853,44.15139
NSBS-Hooker,2014-10-21 04:26:24,-63.08086,44.07209
NSBS-Hooker,2014-10-28 04:59:01,-63.10097,44.08804
NSBS-Hooker,2014-10-28 05:08:58,-63.10097,44.08804
NSBS-Hooker,2014-10-19 18:06:56,-63.19874,43.90088
NSBS-Hooker,2014-09-03 07:48:36,-63.32598,44.29311
NSBS-Hooker,2014-09-03 08:01:23,-63.32598,44.29311
NSBS-Hooker,2014-08-30 19:12:17,-63.26195,44.23626
NSBS-Hooker,2014-08-30 16:13:31,-63.26195,44.23626
NSBS-Hooker,2014-08-30 20:01:40,-63.26195,44.23626
NSBS-Hooker,2014-11-03 10:01:24,-63.07414,44.06625
NSBS-Hooker,2014-09-27 03:01:26,-63.18762,44.16814
NSBS-Hooker,2014-09-09 11:14:56,-63.19376,44.17387
NSBS-Hooker,2014-10-02 07:39:20,-63.29396,44.26399
NSBS-Hooker,2014-10-29 11:41:44,-63.36478,44.32771
NSBS-Hooker,2014-09-16 15:40:21,-63.3131,44.28173
NSBS-Hooker,2014-09-16 16:01:31,-63.3131,44.28173
NSBS-Hooker,2014-09-16 17:02:18,-63.3131,44.28173
NSBS-Hooker,2014-09-16 18:00:09,-63.3131,44.28173
NSBS-Hooker,2014-09-16 19:01:35,-63.3131,44.28173
NSBS-Hooker,2014-10-26 06:28:04,-63.07414,44.06625
NSBS-Hooker,2014-09-08 23:08:35,-63.20007,44.17948
NSBS-Hooker,2014-09-08 22:34:58,-63.20007,44.17948
NSBS-Hooker,2014-10-25 08:02:16,-63.21268,44.19071
NSBS-Hooker,2014-10-25 07:44:21,-63.21268,44.19071
NSBS-Hooker,2014-10-23 23:34:54,-63.38422,44.34509
NSBS-Hooker,2014-09-18 20:16:18,-63.26195,44.23626
NSBS-Hooker,2014-09-18 21:00:34,-63.26195,44.23626
NSBS-Hooker,2014-09-26 23:39:30,-63.14374,44.12893
NSBS-Hooker,2014-10-19 18:23:47,-63.20349,43.89448
