id,date,lon,lat
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 09:41:12,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2014-09-07 03:30:23,-63.27502,44.24714
NSBS-Blue Rodeo (Rick Mercer),2014-08-28 00:00:00,-63.20071,44.21
NSBS-Blue Rodeo (Rick Mercer),2016-05-01 17:55:16,-63.50005,43.04632
NSBS-Blue Rodeo (Rick Mercer),2016-05-01 18:00:06,-63.50005,43.04632
NSBS-Blue Rodeo (Rick Mercer),2016-05-02 12:21:55,-63.49995,43.13266
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 17:03:40,-63.23715,44.2133
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 00:25:56,-63.49755,43.18252
NSBS-Blue Rodeo (Rick Mercer),2015-08-21 18:36:29,-63.42997,44.3855
NSBS-Blue Rodeo (Rick Mercer),2014-10-06 03:00:25,-63.23135,44.20696
NSBS-Blue Rodeo (Rick Mercer),2014-10-06 02:32:34,-63.23135,44.20696
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 13:00:21,-63.40261,44.36267
NSBS-Blue Rodeo (Rick Mercer),2015-10-27 12:50:30,-63.40261,44.36267
NSBS-Blue Rodeo (Rick Mercer),2015-06-16 22:01:17,-63.17499,44.15686
NSBS-Blue Rodeo (Rick Mercer),2015-06-16 21:30:59,-63.17499,44.15686
NSBS-Blue Rodeo (Rick Mercer),2016-05-15 23:45:16,-63.42826,43.59546
NSBS-Blue Rodeo (Rick Mercer),2014-09-17 23:15:07,-63.10541,44.09451
NSBS-Blue Rodeo (Rick Mercer),2015-10-22 01:00:26,-63.16853,44.15139
NSBS-Blue Rodeo (Rick Mercer),2015-10-22 00:44:10,-63.16853,44.15139
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 01:01:28,-63.4989,43.17557
NSBS-Blue Rodeo (Rick Mercer),2014-11-08 00:48:42,-63.4989,43.17557
NSBS-Blue Rodeo (Rick Mercer),2014-09-08 08:16:38,-63.21268,44.19071
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 20:41:29,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-10-12 07:58:57,-63.43603,44.39144
NSBS-Blue Rodeo (Rick Mercer),2014-10-06 10:17:48,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 20:15:43,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 21:00:05,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 14:36:05,-63.18116,44.16265
NSBS-Blue Rodeo (Rick Mercer),2015-09-18 22:33:54,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 21:23:09,-63.21911,44.19641
NSBS-Blue Rodeo (Rick Mercer),2015-09-23 22:00:49,-63.21911,44.19641
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 09:37:14,-63.42311,44.37983
NSBS-Blue Rodeo (Rick Mercer),2015-09-24 13:26:18,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2014-08-28 14:29:32,-63.39103,44.35121
NSBS-Blue Rodeo (Rick Mercer),2014-08-28 15:01:33,-63.39103,44.35121
NSBS-Blue Rodeo (Rick Mercer),2015-09-12 19:03:04,-63.31992,44.28729
NSBS-Blue Rodeo (Rick Mercer),2015-04-12 17:28:24,-63.46672,43.5442
NSBS-Blue Rodeo (Rick Mercer),2015-04-22 10:10:45,-63.49852,43.38328
NSBS-Blue Rodeo (Rick Mercer),2015-10-19 17:26:38,-63.42311,44.37983
NSBS-Blue Rodeo (Rick Mercer),2014-09-17 23:51:42,-63.09346,44.08326
NSBS-Blue Rodeo (Rick Mercer),2014-09-30 09:12:37,-63.36093,44.32302
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 18:02:27,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 17:31:32,-63.28102,44.25293
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 04:03:29,-63.29042,44.26662
NSBS-Blue Rodeo (Rick Mercer),2015-09-20 03:59:57,-63.29042,44.26662
NSBS-Blue Rodeo (Rick Mercer),2015-06-17 20:05:40,-63.30295,44.27574
NSBS-Blue Rodeo (Rick Mercer),2015-09-24 13:23:49,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-09-12 19:17:43,-63.3131,44.28173
NSBS-Blue Rodeo (Rick Mercer),2015-10-20 10:14:13,-63.44258,44.39703
NSBS-Blue Rodeo (Rick Mercer),2015-06-15 23:11:22,-63.10217,44.0279
