id,date,lon,lat
NSBS-Brandy,2014-07-01 19:50:28,-63.18762,44.16814
NSBS-Brandy,2014-08-05 13:01:44,-63.24336,44.21905
NSBS-Brandy,2014-11-29 08:52:43,-63.39574,43.70638
NSBS-Brandy,2014-09-15 11:01:52,-63.29396,44.26399
NSBS-Brandy,2014-09-15 10:56:34,-63.29396,44.26399
NSBS-Brandy,2014-09-13 01:43:17,-63.33867,44.30479
NSBS-Brandy,2014-11-29 03:01:38,-63.21309,43.88175
NSBS-Brandy,2014-07-04 21:05:38,-63.07414,44.06625
NSBS-Brandy,2014-07-04 20:01:06,-63.07414,44.06625
NSBS-Brandy,2013-08-04 06:44:47,-63.24361,44.21905
NSBS-Brandy,2014-11-29 04:07:38,-63.23979,43.85201
NSBS-Brandy,2014-09-12 23:30:04,-63.31992,44.28729
NSBS-Brandy,2014-07-04 19:26:32,-63.07414,44.06625
NSBS-Brandy,2014-07-03 08:02:54,-63.07414,44.06625
NSBS-Brandy,2013-08-04 11:22:14,-63.21849,44.19647
NSBS-Brandy,2014-09-27 11:25:07,-63.26195,44.23626
NSBS-Brandy,2014-07-04 02:02:22,-63.0792,44.05994
NSBS-Brandy,2014-07-04 01:49:06,-63.0792,44.05994
NSBS-Brandy,2014-10-21 08:31:26,-63.47511,44.42628
NSBS-Brandy,2013-08-22 21:17:20,-63.30617,44.27545
NSBS-Brandy,2013-08-22 22:22:02,-63.30617,44.27545
NSBS-Brandy,2013-08-22 14:21:50,-63.27482,44.24781
NSBS-Brandy,2014-08-05 02:30:01,-63.26881,44.24188
NSBS-Brandy,2014-09-25 01:41:59,-63.33867,44.30479
NSBS-Brandy,2014-07-23 18:01:09,-63.27502,44.24714
NSBS-Brandy,2014-07-23 17:57:17,-63.27502,44.24714
NSBS-Brandy,2014-11-29 04:00:06,-63.23223,43.85627
NSBS-Brandy,2014-11-29 03:52:31,-63.23223,43.85627
NSBS-Brandy,2014-09-20 10:02:11,-63.10217,44.0279
NSBS-Brandy,2014-09-20 11:00:32,-63.10217,44.0279
NSBS-Brandy,2014-08-28 08:40:22,-63.31992,44.28729
NSBS-Brandy,2013-08-21 01:44:02,-63.30617,44.27545
NSBS-Brandy,2013-08-21 02:01:27,-63.30617,44.27545
NSBS-Brandy,2014-08-17 09:03:01,-63.19376,44.17387
NSBS-Brandy,2014-08-17 08:37:55,-63.19376,44.17387
NSBS-Brandy,2014-07-23 16:02:21,-63.23715,44.2133
NSBS-Brandy,2014-07-23 15:28:29,-63.23715,44.2133
NSBS-Brandy,2014-07-31 15:52:27,-63.29396,44.26399
NSBS-Brandy,2014-07-31 16:00:18,-63.29396,44.26399
NSBS-Brandy,2014-08-08 00:42:09,-63.39752,44.35715
NSBS-Brandy,2014-08-08 01:06:26,-63.39752,44.35715
NSBS-Brandy,2014-08-08 20:47:13,-63.34534,44.3106
NSBS-Brandy,2014-08-08 21:07:09,-63.34534,44.3106
NSBS-Brandy,2014-09-11 00:44:54,-63.23135,44.20696
NSBS-Brandy,2014-09-11 01:01:37,-63.23135,44.20696
NSBS-Brandy,2014-07-04 21:11:52,-63.0792,44.05994
NSBS-Brandy,2014-07-04 02:54:33,-63.07414,44.06625
NSBS-Brandy,2014-11-28 17:06:54,-63.12495,44.11164
NSBS-Brandy,2014-11-28 16:46:30,-63.12495,44.11164
NSBS-Brandy,2014-08-28 08:25:46,-63.32598,44.29311
NSBS-Brandy,2014-12-10 19:23:58,-63.49995,42.90203
NSBS-Brandy,2013-08-04 05:29:58,-63.28113,44.25327
NSBS-Brandy,2014-10-22 07:00:43,-63.47511,44.42628
NSBS-Brandy,2014-10-22 06:43:18,-63.47511,44.42628
NSBS-Brandy,2013-08-21 01:31:04,-63.31953,44.28733
NSBS-Brandy,2014-08-07 14:00:15,-63.34534,44.3106
NSBS-Brandy,2014-08-07 13:47:35,-63.34534,44.3106
NSBS-Brandy,2014-08-16 09:35:19,-63.31992,44.28729
NSBS-Brandy,2014-11-29 03:01:15,-63.21791,43.87541
NSBS-Brandy,2014-11-29 02:57:39,-63.21791,43.87541
NSBS-Brandy,2014-09-12 13:39:29,-63.24336,44.21905
NSBS-Brandy,2014-07-03 07:29:55,-63.08709,44.07761
NSBS-Brandy,2014-07-02 22:51:10,-63.15623,44.13981
NSBS-Brandy,2014-12-10 19:17:55,-63.49999,42.90925
NSBS-Brandy,2014-09-20 02:18:08,-63.0792,44.05994
NSBS-Brandy,2014-09-25 01:56:27,-63.34534,44.3106
NSBS-Brandy,2014-09-25 02:03:22,-63.34534,44.3106
NSBS-Brandy,2014-07-23 19:01:38,-63.28784,44.25865
NSBS-Brandy,2014-09-13 14:06:14,-63.3131,44.28173
NSBS-Brandy,2014-09-13 15:00:18,-63.3131,44.28173
NSBS-Brandy,2014-09-13 13:46:01,-63.3131,44.28173
NSBS-Brandy,2013-08-04 14:00:08,-63.26229,44.23613
NSBS-Brandy,2013-08-04 13:49:07,-63.26229,44.23613
NSBS-Brandy,2013-08-04 21:00:19,-63.29994,44.27004
NSBS-Brandy,2013-08-04 22:01:18,-63.29994,44.27004
NSBS-Brandy,2013-08-04 12:00:00,-63.22483,44.2021
NSBS-Brandy,2013-08-04 20:29:07,-63.29994,44.27004
NSBS-Brandy,2013-08-04 11:48:56,-63.22483,44.2021
NSBS-Brandy,2013-08-04 16:01:18,-63.29994,44.27004
NSBS-Brandy,2014-07-09 15:02:15,-63.1213,44.0027
NSBS-Brandy,2014-07-09 14:55:33,-63.1213,44.0027
NSBS-Brandy,2014-10-22 08:36:49,-63.49433,44.44355
NSBS-Brandy,2013-08-04 15:00:09,-63.27482,44.24781
NSBS-Brandy,2013-08-04 14:38:40,-63.27482,44.24781
NSBS-Brandy,2014-08-05 09:03:36,-63.23715,44.2133
NSBS-Brandy,2013-08-20 04:48:13,-63.28739,44.25864
NSBS-Brandy,2013-08-20 05:08:13,-63.28739,44.25864
NSBS-Brandy,2014-09-13 06:00:00,-63.3131,44.28173
NSBS-Brandy,2014-09-13 05:45:23,-63.3131,44.28173
NSBS-Brandy,2014-09-13 00:01:35,-63.3131,44.28173
NSBS-Brandy,2014-07-02 04:06:51,-63.08709,44.07761
NSBS-Brandy,2014-06-23 19:30:14,-63.40013,43.69981
NSBS-Brandy,2013-08-04 06:13:12,-63.25615,44.23037
NSBS-Brandy,2014-07-02 07:18:47,-63.07414,44.06625
NSBS-Brandy,2014-07-02 05:02:30,-63.07414,44.06625
NSBS-Brandy,2014-09-13 02:08:53,-63.34534,44.3106
NSBS-Brandy,2014-10-22 06:03:38,-63.46863,44.42003
NSBS-Brandy,2014-10-22 05:52:09,-63.46863,44.42003
NSBS-Brandy,2014-11-19 08:06:19,-63.50001,43.09654
